utc_time,x_error (m),y_error (m),z_error (m),satclockerror (m)
2025-09-28 07:15:00,-24.34906451371318,55.266923542985445,-16.44414233888199,-6.483500487660961
2025-09-28 07:20:00,-24.57850293622568,54.66194102865186,-15.573347260133872,-6.560721858801989
2025-09-28 07:25:00,-25.08729532483237,54.604546617834586,-15.435797717260993,-6.55221360541346
2025-09-28 07:30:00,-24.65720400563479,53.85314576218205,-15.418349203749738,-6.521889000006891
2025-09-28 07:35:00,-24.252073983447122,53.75307848506798,-15.470197590452663,-6.569573921668813
2025-09-28 07:40:00,-24.829799880355953,53.1287876405181,-15.835616144084499,-6.582819717502884
2025-09-28 07:45:00,-24.4672593581322,53.2321958214138,-15.66645167819812,-6.627939491734897
2025-09-28 07:50:00,-23.703853026343566,52.89248604094235,-15.69019518607936,-6.565737122128958
2025-09-28 07:55:00,-22.752573923728786,53.03777621487962,-15.71368929110819,-6.587305028972555
2025-09-28 08:00:00,-21.319967912185806,53.57856657906201,-15.685356293458593,-6.623396938835675
2025-09-28 08:05:00,-21.770964236907403,54.37329004711437,-15.61899253448342,-6.625963213528132
2025-09-28 08:10:00,-20.358854023709803,53.10928775260412,-16.140769228258677,-6.6363406800264775
2025-09-28 08:15:00,-20.535957217964196,52.69219070566723,-15.889662326347397,-6.601916010333177
2025-09-28 08:20:00,-20.832189945654452,52.54064766711122,-16.143595638792174,-6.541113649036733
2025-09-28 08:25:00,-20.66865375821553,52.770811576301966,-16.185005298032763,-6.479932486485608
2025-09-28 08:30:00,-20.959684425262036,51.9456343242247,-15.799233821833177,-6.499027854515232
2025-09-28 08:35:00,-20.760162354938775,51.45458812082459,-15.265399244152142,-6.483772172857849
2025-09-28 08:40:00,-21.420200948807427,51.51976672215314,-15.77554757574006,-6.409347177343326
2025-09-28 08:45:00,-21.539577249839144,51.56221084291648,-15.766474127437665,-6.332997236924576
2025-09-28 08:50:00,-20.896786132658306,51.75102004612653,-15.684600171887853,-6.376792544659253
2025-09-28 08:55:00,-20.925316778373883,51.972857909570585,-16.136859179745286,-6.347180283827085
2025-09-28 09:00:00,-20.85451888500394,52.142155126128515,-15.896081770419837,-6.326020005188494
2025-09-28 09:05:00,-20.616889582645285,52.23898278444426,-15.861202967195585,-6.279700627966259
2025-09-28 09:10:00,-20.031558767986454,52.26685267110744,-15.802955088487085,-6.217519749574369
2025-09-28 09:15:00,-20.85917112408117,52.599234215969624,-16.078220963989665,-6.26956855003908
2025-09-28 09:20:00,-20.56690909816245,51.47957288268751,-15.95435497097526,-6.304102465290808
2025-09-28 09:25:00,-20.700978667783332,52.25173962617313,-15.702887784058278,-6.258722027475429
2025-09-28 09:30:00,-20.617659720127413,51.14949860073297,-15.664698418940498,-6.2513204897329295
2025-09-28 09:35:00,-20.087684635246227,50.609917692280725,-15.818879189229413,-6.36268255011072
2025-09-28 09:40:00,-20.68477796095215,50.496537293955654,-15.949699984643322,-6.44599667221801
2025-09-28 09:45:00,-21.191100181673693,50.832843739500575,-15.883581272505532,-6.4128680151530615
2025-09-28 09:50:00,-22.158815161530597,49.33521029410077,-15.868942058991344,-6.3709124690244785
2025-09-28 09:55:00,-22.433394632412487,49.32114813212985,-15.597495423255525,-6.438386854238492
2025-09-28 10:00:00,-21.76817846022308,49.71734565183772,-15.741572909512774,-6.383428476132099
2025-09-28 10:05:00,-21.828472054459816,50.214604709851955,-16.10708709033502,-6.393285842686682
2025-09-28 10:10:00,-22.49853450228721,49.86593988060323,-15.99927126713887,-6.4444095491760836
2025-09-28 10:15:00,-22.741373874574734,49.71552223712571,-16.14253022303848,-6.47242434367851
2025-09-28 10:20:00,-23.485304726320045,49.407448172679395,-15.90742563832757,-6.53356150498095
2025-09-28 10:25:00,-24.047897777185625,49.21111084591635,-15.90516404919029,-6.564357054150003
2025-09-28 10:30:00,-23.853488322053767,48.69519757055213,-15.708720087880844,-6.6578019526944345
2025-09-28 10:35:00,-24.440424985206782,48.25057148931667,-16.013015201900078,-6.6614936001443406
2025-09-28 10:40:00,-23.88410783260513,48.46775995033085,-15.969999322931132,-6.6321376657479405
2025-09-28 10:45:00,-23.9196679780203,48.53356763696722,-16.179778285146305,-6.699508914120875
2025-09-28 10:50:00,-23.87687062604804,48.779360890762455,-16.54589038106917,-6.698657900589727
2025-09-28 10:55:00,-24.016057109851985,48.88636808561287,-16.804222744490474,-6.738890501998548
2025-09-28 11:00:00,-23.629633190580122,49.23853738618667,-16.967565872023233,-6.705450460230336
2025-09-28 11:05:00,-23.238053246691617,49.677644385264166,-16.594157513916077,-6.821170814795281
2025-09-28 11:10:00,-23.070526070735532,48.80678607533111,-16.765439633763876,-6.785576372392832
2025-09-28 11:15:00,-22.788131517781707,48.37963125012393,-17.14690170884734,-6.876464202265483
2025-09-28 11:20:00,-22.89417635274192,48.263943271378906,-17.10745848209834,-6.886961219576652
2025-09-28 11:25:00,-22.623074849287395,48.25260450863524,-17.09870428389504,-6.922407125400787
2025-09-28 11:30:00,-22.7920137370243,47.91755922172622,-17.2463201874981,-6.94044227174123
2025-09-28 11:35:00,-22.790897925943096,48.373571057220374,-17.294687227251938,-7.016911809580102
2025-09-28 11:40:00,-22.928219800626245,49.36354524136567,-17.001819101452966,-6.933904927554413
2025-09-28 11:45:00,-23.15682907028584,49.45662621915654,-16.800607371833213,-6.99823308143493
2025-09-28 11:50:00,-23.501384969146738,49.498796735255645,-16.62533830977109,-7.058615761733716
2025-09-28 11:55:00,-23.267539917217295,49.92352486280781,-16.98044194512716,-6.96887473247944
2025-09-28 12:00:00,-22.612236960810563,48.99060498520609,-16.114477526612564,-6.952739650675657
2025-09-28 12:05:00,-22.026685974975784,49.0048394554253,-15.799101863530298,-7.015452476848687
2025-09-28 12:10:00,-22.654968642948504,49.49435736815906,-15.643993294573036,-7.021891860643879
2025-09-28 12:15:00,-22.010367117245067,49.1727803695585,-15.993286826892199,-7.033678334108169
2025-09-28 12:20:00,-22.169446368054032,48.55950007960752,-15.708967793071967,-7.118060875986901
2025-09-28 12:25:00,-21.869079860481236,48.46659727455763,-15.859306346161764,-7.1559740056878125
2025-09-28 12:30:00,-22.32218752650484,48.436254557956666,-15.917587587552553,-7.157293041281577
2025-09-28 12:35:00,-22.25119756956784,47.98192841699893,-16.42182137037034,-7.093972145989699
2025-09-28 12:40:00,-22.094335978119386,49.03000905502441,-16.79426629615249,-7.103413638151001
2025-09-28 12:45:00,-22.83663837407921,48.79066086452043,-16.66270234650435,-7.109095898531701
2025-09-28 12:50:00,-22.532504790907115,48.21383118880715,-16.360831943923202,-7.149854232079711
2025-09-28 12:55:00,-21.85953728698796,48.167020529271845,-16.15536061798469,-7.0950596930193
2025-09-28 13:00:00,-21.946861259828772,48.62095084812409,-15.960114918961807,-7.049943605444252
2025-09-28 13:05:00,-21.266777194414765,48.62965797262321,-15.979544856049719,-7.010476866795176
2025-09-28 13:10:00,-21.36162394114097,48.872454932645205,-16.101556960659583,-7.004884923541697
2025-09-28 13:15:00,-20.93683167561766,48.436699635478625,-16.014888417589965,-7.084813601636881
2025-09-28 13:20:00,-22.04611665859321,49.18054385868038,-15.768465920659883,-7.030480106694729
2025-09-28 13:25:00,-20.836727768936477,49.461399372639605,-15.767007244179807,-7.02761361929784
2025-09-28 13:30:00,-20.088998646314998,49.98525015707841,-15.403931638205785,-7.0430431953721575
2025-09-28 13:35:00,-20.231311398441836,50.167830473315995,-15.468452417350587,-7.020620242277526
2025-09-28 13:40:00,-21.217355911763743,50.580272492180384,-15.762536097939403,-7.009410757086125
2025-09-28 13:45:00,-21.073341727610998,50.14374621234177,-15.765644770551704,-7.06287065676422
2025-09-28 13:50:00,-21.795304501147875,49.89804100399699,-15.733853087073834,-7.078910549838523
2025-09-28 13:55:00,-21.572877732369133,50.571281301775,-15.758462107256758,-7.174115189459306
2025-09-28 14:00:00,-21.367094872786993,51.351152275416986,-15.37426543899208,-7.169813857729357
2025-09-28 14:05:00,-21.837796457288004,50.77761947555745,-15.132674844774868,-7.1033074693643
2025-09-28 14:10:00,-21.277312945480816,50.902487509489355,-15.56195714136138,-7.193088226237724
2025-09-28 14:15:00,-20.874525594077728,50.68701560924674,-15.101647037101895,-7.186656822747151
2025-09-28 14:20:00,-20.386613925433444,50.33849987456431,-15.924072155350647,-7.153232896057425
2025-09-28 14:25:00,-20.382185073598997,50.480919722242035,-15.278764843494898,-7.1124150468712015
2025-09-28 14:30:00,-21.08994710705585,51.05140118842474,-15.36495649756196,-7.149724534912245
2025-09-28 14:35:00,-20.60101097095028,51.277232425066835,-15.421826818557411,-7.204836071395495
2025-09-28 14:40:00,-20.736196670518176,51.11747620010732,-15.439831690249504,-7.234188669651622
2025-09-28 14:45:00,-21.43108674211451,51.3749067900749,-15.324270060397449,-7.1746451181536495
2025-09-28 14:50:00,-20.755067059127345,51.19491870328445,-15.324349020777502,-7.260122900419848
2025-09-28 14:55:00,-19.70536329887609,51.400975853649754,-15.364367577428682,-7.3209212501724386
2025-09-28 15:00:00,-19.725987363365693,52.09920870387762,-14.971692084621827,-7.343859724398728
2025-09-28 15:05:00,-18.646426786064048,51.060628874227206,-14.802013260696572,-7.3926432852943345
2025-09-28 15:10:00,-18.600769421758372,51.45925502349722,-15.0896544170078,-7.394726922065036
2025-09-28 15:15:00,-18.79099737384155,50.68972756271199,-14.867452242707083,-7.324000625093599
2025-09-28 15:20:00,-19.10622660093429,51.30389141798422,-14.710220141752082,-7.384191547434011
2025-09-28 15:25:00,-18.287685396937917,50.985378613047786,-14.873802259426448,-7.3915098562588994
2025-09-28 15:30:00,-18.677757337631803,50.376542924244546,-14.6361607315178,-7.391922404728923
2025-09-28 15:35:00,-18.31012268264431,50.72417753778892,-14.683432511884712,-7.408651717157322
2025-09-28 15:40:00,-18.589704600173913,50.90626256936012,-14.749934553522243,-7.487572965961383
2025-09-28 15:45:00,-18.819857981461094,50.4066691178793,-14.824608488752123,-7.519464242070227
2025-09-28 15:50:00,-18.30473313447631,49.7801692392951,-15.553043905837843,-7.551206059647717
2025-09-28 15:55:00,-18.494751557620987,49.68642849554946,-15.711053705718223,-7.519530861865838
2025-09-28 16:00:00,-18.697149247331133,49.084385020463856,-15.497101733080543,-7.498551896980913
2025-09-28 16:05:00,-18.13074689874373,48.55364853400204,-15.503825105951671,-7.576146684457452
2025-09-28 16:10:00,-17.332048252132918,48.61145892921276,-15.889381034908396,-7.595503502358291
2025-09-28 16:15:00,-17.009703350490803,48.12852311208521,-15.599991658350785,-7.620516262767478
2025-09-28 16:20:00,-17.337088238302776,48.34179275709848,-15.689571706213803,-7.522781498581616
2025-09-28 16:25:00,-17.592392487951567,49.08686455504022,-16.05604435341226,-7.508165839566535
2025-09-28 16:30:00,-17.55243485608155,49.01258684758993,-15.394240614910956,-7.562037760518062
2025-09-28 16:35:00,-17.39196982511872,49.07766237858272,-15.710192393257282,-7.600877656648144
2025-09-28 16:40:00,-17.88590278018861,50.08671074500047,-15.446344939871569,-7.619804926607914
2025-09-28 16:45:00,-17.524383810398678,49.492910186311796,-15.67713917012795,-7.601686547838337
2025-09-28 16:50:00,-17.48162714557888,50.088527783902165,-15.636391119755803,-7.577440500530225
2025-09-28 16:55:00,-18.339481304897944,50.623956582858405,-15.907045408766257,-7.567416368395653
2025-09-28 17:00:00,-18.80394454612831,51.0511152524453,-16.278836663148354,-7.577904630677467
2025-09-28 17:05:00,-19.056008882954142,51.696989177811616,-16.12217589974693,-7.584704646886984
2025-09-28 17:10:00,-19.09243772737467,51.83727666079093,-16.000588736206613,-7.59115310820769
2025-09-28 17:15:00,-18.14779832962267,51.54581191299129,-15.657193902940893,-7.680298603071985
2025-09-28 17:20:00,-18.028712676552857,52.093098558601575,-15.667508482029652,-7.683363184154169
2025-09-28 17:25:00,-18.44909862150217,52.659519664458024,-15.001402943791703,-7.712225886943888
2025-09-28 17:30:00,-18.33878321934859,53.21217661520467,-14.920898943560593,-7.794867397983125
2025-09-28 17:35:00,-18.514827093075528,53.23442765636429,-14.75086653918943,-7.6739732690813005
2025-09-28 17:40:00,-18.352447973308756,52.876330399557624,-15.158395312721598,-7.658408088781944
2025-09-28 17:45:00,-18.062164129790947,52.97201152661343,-15.342620607258358,-7.65775292586803
2025-09-28 17:50:00,-17.457548806178977,53.44312653539735,-15.186716697103565,-7.676309325397819
2025-09-28 17:55:00,-17.46969205401399,53.95530243032733,-15.211985025827639,-7.639798202465385
2025-09-28 18:00:00,-16.650211790214072,53.74046436679003,-15.155680085317249,-7.697913215425736
2025-09-28 18:05:00,-16.196200458945977,53.89815081485372,-15.400628212031506,-7.713548430022876
2025-09-28 18:10:00,-16.549920231352072,53.243761662610744,-15.36404411999002,-7.76115697415658
2025-09-28 18:15:00,-15.44499239847784,53.73623671411367,-15.328480352512498,-7.725078831473012
2025-09-28 18:20:00,-15.281495141842791,53.34458233575114,-15.68261085847807,-7.7664158887656445
2025-09-28 18:25:00,-15.699057393828909,53.73721001553692,-15.489845905073892,-7.711349498183959
2025-09-28 18:30:00,-14.872600868213699,53.16255772684183,-15.999865389149283,-7.716313267564149
2025-09-28 18:35:00,-13.833712075614477,53.678265680058836,-15.944593964969979,-7.677588762722796
2025-09-28 18:40:00,-11.246428575739523,55.282889208057185,-15.872770101512193,-7.538427923448091
2025-09-28 18:45:00,-23.590526639086683,53.61907769564855,-17.69896025833429,-7.581574665981967
2025-09-28 18:50:00,-19.4368482459187,53.768728129894434,-16.247654135141957,-7.728370739984558
2025-09-28 18:55:00,-10.576093097076885,54.01365501429333,-12.885879205741015,-7.807824988680256
2025-09-28 19:00:00,-12.38610614183319,48.59360336929788,-15.10847522919935,-7.779251810501906
2025-09-28 19:05:00,-12.906699459682994,53.73672355293155,-14.333955179823535,-7.69708434191435
2025-09-28 19:10:00,-12.855837855447108,52.87619999011672,-14.587032186692205,-7.724380438529501
2025-09-28 19:15:00,-12.106831970294895,52.38499186987625,-14.729461159236669,-7.7946075077292525
2025-09-28 19:20:00,-12.263250206820656,52.16978451553261,-14.353064345758662,-7.839283613978919
2025-09-28 19:25:00,-11.747790537637202,52.853879027406904,-13.814220132263635,-7.871316400292886
2025-09-28 19:30:00,-11.891821936812843,53.304450842671514,-14.193625942790721,-7.881143984398079
2025-09-28 19:35:00,-11.676310457807396,54.116381548832585,-14.494739173708094,-7.9073864669905385
2025-09-28 19:40:00,-11.733091740202623,54.94319915684751,-14.537875200634746,-7.903385168313556
2025-09-28 19:45:00,-11.761017831529028,54.675823754552056,-15.1892034094675,-7.944893084092985
2025-09-28 19:50:00,-11.949711090260132,54.58158032467264,-15.183489861404674,-7.968735969143051
2025-09-28 19:55:00,-11.277284074669785,54.37594036250737,-14.827766807195678,-7.983189272395094
2025-09-28 20:00:00,-11.643747093724052,54.04018505985683,-15.259357912066402,-7.974084461278556
2025-09-28 20:05:00,-12.013863219998406,53.1194377051886,-15.221225822573876,-7.931642097186678
2025-09-28 20:10:00,-10.953366437075852,53.11206384618018,-15.39575703407247,-7.88895894683341
2025-09-28 20:15:00,-10.464442654748686,52.46928104932462,-14.903773249446296,-7.877084747243301
2025-09-28 20:20:00,-11.656999504095204,52.452195108557454,-15.074710808086211,-7.855572096413021
2025-09-28 20:25:00,-11.939628873700405,53.51008051333895,-14.619012881761636,-7.839978750620747
2025-09-28 20:30:00,-12.845623542481432,53.255407965173596,-14.798249403005004,-7.855710859413924
2025-09-28 20:35:00,-13.320968889189059,53.35279496798763,-14.566896661404765,-7.81068170928303
2025-09-28 20:40:00,-14.89022622230608,53.806119160892266,-14.491312975895955,-7.856405763907218
2025-09-28 20:45:00,-14.95872101115305,53.94626480687522,-14.532794775850245,-7.95881303732241
2025-09-28 20:50:00,-15.529691920733706,54.09250690084637,-14.769953346566439,-8.010887506660127
2025-09-28 20:55:00,-15.499739292335487,53.91130568400233,-14.673024720171071,-7.940731465904913
2025-09-28 21:00:00,-16.31229992177675,53.79536669647171,-14.805185298916545,-7.955503122829797
2025-09-28 21:05:00,-16.270843995190727,53.315361435377795,-15.012115166358987,-7.941796672520609
2025-09-28 21:10:00,-16.478302134250892,53.7383839398225,-14.57029834394627,-7.955494173349119
2025-09-28 21:15:00,-15.727325651656594,52.86763811151545,-14.406039275698301,-7.927410906907801
2025-09-28 21:20:00,-15.021647220783782,53.35318228070655,-14.21294759012614,-7.923875273607482
2025-09-28 21:25:00,-14.628974419278642,52.65133308833393,-14.330427145709818,-7.927304874069095
2025-09-28 21:30:00,-14.792281309609248,53.13263672537225,-14.38622064983481,-7.896615957316572
2025-09-28 21:35:00,-13.799591111979101,52.95572796226616,-14.460793650040143,-7.919899854247514
2025-09-28 21:40:00,-14.576108750899012,52.33979361819962,-14.35962197628985,-7.901295965112661
2025-09-28 21:45:00,-15.277888065680843,52.62944294073944,-14.167080940737097,-7.910032048166552
2025-09-28 21:50:00,-15.319779615625375,53.09382670827733,-14.176156351830569,-7.915403360827196
2025-09-28 21:55:00,-14.192760561164816,52.874787384225556,-14.41394985008476,-7.95633323579336
2025-09-28 22:00:00,-14.293930014599859,53.23509265856502,-14.185778712976797,-7.967131018262673
2025-09-28 22:05:00,-14.3855526362045,52.09255041123035,-14.175757552514296,-7.994193145775032
2025-09-28 22:10:00,-15.106507814260404,51.43225226635705,-14.608008466145591,-7.937697136836977
2025-09-28 22:15:00,-14.633543021625215,52.07845673159141,-15.248596891169498,-8.021900720029915
2025-09-28 22:20:00,-14.156954894460538,51.96662209449245,-15.159227738531357,-7.977437725457692
2025-09-28 22:25:00,-13.762417293760583,51.035515431268024,-15.408069878194668,-8.06465060949214
2025-09-28 22:30:00,-14.077027630184265,50.686082341047026,-15.278751239375733,-8.037789827611643
2025-09-28 22:35:00,-14.430381014370768,50.22438210478449,-15.511436732034914,-8.079676339322265
2025-09-28 22:40:00,-15.076942139573253,50.14140123904803,-15.471481000286412,-8.051360226113848
2025-09-28 22:45:00,-15.035005888692787,49.9560257471442,-15.58500145867504,-8.057428176514657
2025-09-28 22:50:00,-15.575209553332037,50.045491611613286,-15.059425215593048,-8.129045844309097
2025-09-28 22:55:00,-16.163917805956682,50.010758585807,-14.774330518247455,-8.061114917316907
2025-09-28 23:00:00,-16.37576316441202,50.6906282133255,-14.370141448191106,-8.022282601824125
2025-09-28 23:05:00,-16.620341252004128,50.90290251318534,-14.362927117455387,-7.997123828974183
2025-09-28 23:10:00,-16.889330516415104,51.13173831878213,-14.116218835720922,-8.029142316193576
2025-09-28 23:15:00,-16.656108217994973,51.71431688072939,-14.088723812440579,-7.988588085520953
2025-09-28 23:20:00,-16.616584316919834,51.5199325055146,-13.647846402210462,-8.052750666600865
2025-09-28 23:25:00,-16.760662332175393,50.88899378383536,-13.669615021787344,-8.16413297272623
2025-09-28 23:30:00,-16.66915586801965,51.492478946151486,-14.088861823895583,-8.24224926618584
2025-09-28 23:35:00,-17.164919388571967,51.56039982020554,-14.688448281471764,-8.288348668002161
2025-09-28 23:40:00,-17.11228007661713,51.630075424155,-14.18795494560241,-8.326090512206688
2025-09-28 23:45:00,-17.036978830194812,51.313410463389886,-14.044403603357152,-8.347832690648993
2025-09-28 23:50:00,-17.788502259873553,51.0049827968381,-13.881126548344628,-8.367354352379975
2025-09-28 23:55:00,-17.29065538268837,51.42834396622352,-13.434232195657154,-8.399846266494526
2025-09-29 00:00:00,-17.73137223530187,51.92067186529233,-13.92975267877494,-8.505662005102835
2025-09-29 00:05:00,-17.68621733569865,52.31258356816566,-14.037333043344484,-8.496055836722302
2025-09-29 00:10:00,-17.104011465431014,52.70906437088839,-14.108153992228994,-8.509289574394868
2025-09-29 00:15:00,-16.64117308657408,52.993579139518275,-13.885471422266889,-8.544106753622238
2025-09-29 00:20:00,-16.624006392289665,53.059340504557355,-14.093263489797154,-8.474205689053603
2025-09-29 00:25:00,-16.8052558937307,52.97165066239686,-14.45367561285159,-8.486313957281372
2025-09-29 00:30:00,-16.331499939442914,53.57681258736764,-14.816780208150723,-8.483387370658562
2025-09-29 00:35:00,-15.994152450538603,53.389952152122426,-14.471954785269117,-8.443594863069405
2025-09-29 00:40:00,-16.30333496056067,53.5749417590628,-14.694714413410052,-8.51808790518078
2025-09-29 00:45:00,-16.700781784061515,53.17293526008568,-14.860319658706596,-8.519218407864175
2025-09-29 00:50:00,-17.736959374909514,52.84328574166045,-14.669970213488224,-8.479591015163344
2025-09-29 00:55:00,-17.65994345406772,52.72520845773184,-14.879653835958694,-8.48415746029829
2025-09-29 01:00:00,-17.70129232657692,52.32323926936826,-15.391138362785385,-8.549324589632569
2025-09-29 01:05:00,-17.133196639255647,52.72216518210741,-15.865648714902855,-8.573448361879832
2025-09-29 01:10:00,-16.953669092515465,52.048148056334895,-15.882690933917493,-8.56399902959265
2025-09-29 01:15:00,-16.28655449542912,52.097762868025434,-15.733492404807926,-8.669342924100105
2025-09-29 01:20:00,-16.635236609387203,52.16401691644653,-15.794165977963052,-8.736975973855168
2025-09-29 01:25:00,-16.066161443903393,51.25861712728669,-15.665033166820331,-8.638299129058412
2025-09-29 01:30:00,-16.330619633455722,51.038105217024885,-16.148884424622622,-8.614069617674167
2025-09-29 01:35:00,-15.941821602559585,51.16595498604896,-16.612475486913056,-8.539896089638352
2025-09-29 01:40:00,-16.67120079882493,51.380318982696,-15.936294712024782,-8.496580204562958
2025-09-29 01:45:00,-16.553633149141834,51.27816537839591,-15.566459430383778,-8.476881022404251
2025-09-29 01:50:00,-17.54597711986479,51.61660948063627,-15.335767862814222,-8.492334984351427
2025-09-29 01:55:00,-17.679545862835667,51.56195135201825,-15.533685264034554,-8.473274290632185
2025-09-29 02:00:00,-17.45936886589671,51.56877780805578,-15.605087121253689,-8.400776081089067
2025-09-29 02:05:00,-17.719853141512257,51.69460474254905,-15.60559031639377,-8.359499134930696
2025-09-29 02:10:00,-18.24507195589024,52.158104556916136,-15.211286482278812,-8.351158619688357
2025-09-29 02:15:00,-17.822012721242274,51.82024555570837,-15.090451652345285,-8.35977597314834
2025-09-29 02:20:00,-17.873744116165735,51.57683461944922,-14.932677511958945,-8.334859793774797
2025-09-29 02:25:00,-18.118529439681073,51.242386373584615,-14.982973992494195,-8.361461924139325
2025-09-29 02:30:00,-18.097581479103933,51.07628751551365,-14.74517447244217,-8.336538203618602
2025-09-29 02:35:00,-16.77924690813114,51.78940464455353,-14.654477648212788,-8.371435978168405
2025-09-29 02:40:00,-16.202495483240366,52.07576730421844,-14.641270828389084,-8.389132022542675
2025-09-29 02:45:00,-15.621208649146446,51.51022243163402,-14.864196080044966,-8.4405172958535
2025-09-29 02:50:00,-15.403435489650263,51.20999894883968,-14.898267602675455,-8.462505448058216
2025-09-29 02:55:00,-15.32019285336169,51.396382560977884,-15.222127413809442,-8.49669183098253
2025-09-29 03:00:00,-16.5182339975269,50.9431286705115,-15.234169115605528,-8.412096061427073
2025-09-29 03:05:00,-16.857724170758466,50.58045865010412,-15.207495708216058,-8.456820849288462
2025-09-29 03:10:00,-17.098011377359704,51.252938483191194,-15.928851223597952,-8.437579084508068
2025-09-29 03:15:00,-18.035457409383472,50.9462506689546,-15.997953085328103,-8.484923200475746
2025-09-29 03:20:00,-18.614165304491188,51.42358407696929,-16.35071714670948,-8.482578398641941
2025-09-29 03:25:00,-19.604583539952504,52.05124567173476,-16.20112534905447,-8.468082628544222
2025-09-29 03:30:00,-19.62374545780119,51.68451462615028,-16.009977425989174,-8.560637812240406
2025-09-29 03:35:00,-19.21436247237678,51.23953334787171,-16.13787937128877,-8.630522886656516
2025-09-29 03:40:00,-18.660975213064617,51.10146730463113,-15.973172745152194,-8.678256546218416
2025-09-29 03:45:00,-18.453582982024997,50.557153444294315,-15.795852664251676,-8.743418389920842
2025-09-29 03:50:00,-18.93528115262428,50.617670383545686,-15.864767416075207,-8.739214129823566
2025-09-29 03:55:00,-19.90131373188426,50.514844427618996,-15.40448132348411,-8.727085119385823
2025-09-29 04:00:00,-20.779748081585012,50.695134435562146,-15.62200380458606,-8.7802387171542
2025-09-29 04:05:00,-21.41423937021226,51.393606163678555,-15.18059409361011,-8.774028795307572
2025-09-29 04:10:00,-21.858669219230098,51.802348654063714,-15.24815392236507,-8.795232725996142
2025-09-29 04:15:00,-21.93854346822589,52.04696854176989,-15.50115182833286,-8.800206527674586
2025-09-29 04:20:00,-22.445625577289377,51.06394433528593,-15.606616371074175,-8.831627692154882
2025-09-29 04:25:00,-22.276137630455246,51.28563232633712,-15.936433139392971,-8.807244855531774
2025-09-29 04:30:00,-22.392274381854982,52.146946156689395,-15.70106577917621,-8.72549839268489
2025-09-29 04:35:00,-22.38700152598447,50.64168489853264,-16.181896472598794,-8.686781681903962
2025-09-29 04:40:00,-21.816876249648868,50.98637617002045,-15.765013906468146,-8.617112139470006
2025-09-29 04:45:00,-22.406992116749052,50.906696882642215,-16.045774066992085,-8.68725337862532
2025-09-29 04:50:00,-22.197639827602867,50.48179938113074,-15.794778055438298,-8.721038833738977
2025-09-29 04:55:00,-22.204626441840905,50.882363673086715,-15.787510297120159,-8.692777042099076
2025-09-29 05:00:00,-22.37136958232575,51.73721662339038,-15.70626571220528,-8.617362333354903
2025-09-29 05:05:00,-21.92874142189277,52.12483198780926,-15.88327872358849,-8.584840312009574
2025-09-29 05:10:00,-21.489234344614268,51.9392360121785,-15.77743632348855,-8.636151516278266
2025-09-29 05:15:00,-21.962479742608483,51.46750109997442,-15.73694403692329,-8.65788438301921
2025-09-29 05:20:00,-22.053560034537444,51.53981491686919,-16.17431735737409,-8.641214161189803
2025-09-29 05:25:00,-21.91295419324541,51.976399563059985,-16.46306735825407,-8.64944713727134
2025-09-29 05:30:00,-22.049457567256702,51.78287304994312,-16.62534099155701,-8.689385760157258
2025-09-29 05:35:00,-21.756946901112805,51.63768155411772,-16.851839946994946,-8.70389848232448
2025-09-29 05:40:00,-21.616350892157666,53.04868167903692,-16.475996663379853,-8.704620283262459
2025-09-29 05:45:00,-20.70007027197966,53.58800765201678,-16.473892408225602,-8.758866348536339
2025-09-29 05:50:00,-21.465209839944553,54.16307199121359,-16.707493812517566,-8.709640894909501
2025-09-29 05:55:00,-21.52642783481825,53.432929038184184,-16.854724759718476,-8.731621636037453
2025-09-29 06:00:00,-21.980679090574345,53.07933469853745,-17.006063684782596,-8.735250447352993
2025-09-29 06:05:00,-21.678625362854824,53.11667551826457,-17.092478526384117,-8.683497812166793
2025-09-29 06:10:00,-22.487211307877597,52.616106739322,-17.415077347799997,-8.689747745472092
2025-09-29 06:15:00,-22.314054952765154,53.416305388766645,-17.659256680979194,-8.640729804050013
2025-09-29 06:20:00,-22.629079168439326,54.121461542061965,-17.42927460762993,-8.692189847095849
2025-09-29 06:25:00,-22.996160101499832,53.85468887336994,-17.373671676619857,-8.670542051365034
2025-09-29 06:30:00,-23.719409203270175,54.74664817667368,-17.419372940581916,-8.628575933579336
2025-09-29 06:35:00,-23.951947176370677,54.74452212831371,-17.418586095387386,-8.670069333503289
2025-09-29 06:40:00,-23.409696911225215,56.03921698700824,-17.43225432236001,-8.678987813121608
2025-09-29 06:45:00,-23.422291252989954,56.111560052270754,-17.494993653779503,-8.686871592353137
2025-09-29 06:50:00,-23.108451044052718,56.39965642743496,-17.339862202167257,-8.676389631495653
2025-09-29 06:55:00,-22.27613013306958,57.09960814801974,-17.20691420641288,-8.652649550628665
2025-09-29 07:00:00,-22.14425234065829,57.73842482292365,-17.678443098381045,-8.69820986055978
2025-09-29 07:05:00,-22.42365212668946,57.99379085599159,-17.717911754153818,-8.701212603474847
2025-09-29 07:10:00,-22.190026019098067,57.923220696269674,-18.169657573956048,-8.621646694796118
2025-09-29 07:15:00,-22.462174092255214,58.18028704626623,-17.978984412919335,-8.568952855214878
2025-09-29 07:20:00,-22.7143854339038,57.77219496032817,-17.74868444586425,-8.529260662952685
