utc_time,x_error (m),y_error (m),z_error (m),satclockerror (m)
2025-09-25 22:35:00,-4.880765799442442,7.238249807964992,-6.3254578488447954,-48.97653051098483
2025-09-25 22:40:00,-4.876462702110315,7.4180913058814735,-6.185077375560761,-49.52740152000663
2025-09-25 22:45:00,-4.807776911009089,7.33281451962448,-6.234249721986485,-49.382200451288554
2025-09-25 22:50:00,-5.0143071885131505,7.3374865316509785,-6.247060931498233,-49.61000270255796
2025-09-25 22:55:00,-4.80214405778013,7.267529603793136,-6.260483669891626,-50.085903432080485
2025-09-25 23:00:00,-4.830459246268118,7.113310314374414,-6.150923236168752,-49.84316583453414
2025-09-25 23:05:00,-5.032963237635736,7.2018630516050095,-5.957603814016988,-49.4192548351475
2025-09-25 23:10:00,-5.017153847778056,7.248190008519761,-5.941619072058119,-49.54207338404761
2025-09-25 23:15:00,-5.0138095009807415,7.2765578534896465,-5.957319338903811,-48.651330201788355
2025-09-25 23:20:00,-5.021998938937991,7.319236872815511,-6.069665039619752,-47.54356985227277
2025-09-25 23:25:00,-4.922879827645325,7.250689587546669,-6.214023884561028,-47.29512477559213
2025-09-25 23:30:00,-4.848135330502619,7.150120078814849,-6.391421377525438,-47.529530135189304
2025-09-25 23:35:00,-4.818347711400234,7.153884816031786,-6.471005873477784,-47.39505335800092
2025-09-25 23:40:00,-4.7733321480055695,7.270005956272946,-6.680091353209096,-48.00727489062456
2025-09-25 23:45:00,-4.783767992949378,7.430813669818301,-6.572208357835085,-48.44320669440722
2025-09-25 23:50:00,-4.606218908025373,7.510356940499044,-6.529898733435742,-49.284551263607675
2025-09-25 23:55:00,-4.75413850986115,7.513274383175853,-6.55506278490422,-49.59878375485841
2025-09-26 00:00:00,-4.74017334243956,7.540252776115847,-6.444124386828141,-50.215043879954024
2025-09-26 00:05:00,-4.733670879320682,7.541412162048384,-6.551239994568467,-49.90301551399618
2025-09-26 00:10:00,-4.652342838714223,7.438817828078442,-6.633238100104923,-50.27759477679133
2025-09-26 00:15:00,-4.736728226456713,7.441282565899496,-6.826617428135097,-50.139284131033044
2025-09-26 00:20:00,-4.911095486696366,7.307799884140647,-6.749182058633076,-49.76533091067133
2025-09-26 00:25:00,-4.895413185086547,7.2953921615303425,-6.830216187264003,-49.17965970491707
2025-09-26 00:30:00,-4.867290135864687,7.459002672589975,-6.82864662593642,-49.356371975572586
2025-09-26 00:35:00,-4.718330194919922,7.54128859486831,-6.7283889858789525,-49.20105322610269
2025-09-26 00:40:00,-4.8453663995524305,7.448976676444657,-6.59130391032901,-49.02980247582094
2025-09-26 00:45:00,-4.729897022880758,7.441733769480429,-6.594218545478067,-48.39375678505984
2025-09-26 00:50:00,-4.493155586478046,7.358296138304955,-6.555794801850931,-48.00197774551787
2025-09-26 00:55:00,-4.530932075230294,7.3520447614872335,-6.646179826455297,-47.35030525112452
2025-09-26 01:00:00,-4.660026297179616,7.4561555431396895,-6.477842492154544,-48.182630980264825
2025-09-26 01:05:00,-4.700723733816953,7.5214563369706795,-6.494457548184481,-48.514766485300754
2025-09-26 01:10:00,-4.699323237079815,7.769870745045213,-6.486429052997669,-47.99885806818879
2025-09-26 01:15:00,-4.642944449579124,7.889118485295971,-6.527114360223992,-47.70850714973987
2025-09-26 01:20:00,-4.702083922562929,7.90951852340374,-6.407189460382616,-47.77102992260114
2025-09-26 01:25:00,-4.546564069148195,7.977233520817069,-6.387230068074297,-48.00805486428114
2025-09-26 01:30:00,-4.658017300649001,7.956989203398736,-6.311136610332936,-47.613712591966674
2025-09-26 01:35:00,-4.831937815866281,7.8442387786900865,-6.2757407963350476,-48.603501127686236
2025-09-26 01:40:00,-4.7212667734375495,7.9748164365188385,-6.297781734656648,-48.20740553502987
2025-09-26 01:45:00,-4.948728876558169,8.075715584212002,-6.204834878526689,-48.16206140200946
2025-09-26 01:50:00,-4.969141853445441,8.051610162752606,-6.170303259069151,-48.4064811608056
2025-09-26 01:55:00,-4.657373740524637,8.07900373644574,-6.266401165153875,-48.155260709854026
2025-09-26 02:00:00,-4.65857809582063,8.203097655184221,-6.365322303534812,-48.34828525099658
2025-09-26 02:05:00,-4.7706548608902555,8.287732797804825,-6.35043963063165,-48.33377588363365
2025-09-26 02:10:00,-4.7763946072689345,8.141422672679855,-6.259693840392886,-48.35689878407883
2025-09-26 02:15:00,-4.781474686130887,8.165784674828837,-6.095751785542246,-47.9846338220871
2025-09-26 02:20:00,-4.7654096920955755,8.14902152228,-6.273473131300326,-47.905042911495464
2025-09-26 02:25:00,-4.699183393879614,8.260321592193868,-6.270907146390455,-48.8596027370521
2025-09-26 02:30:00,-4.803094510716388,8.363425866072134,-6.221942380172955,-49.55564963830371
2025-09-26 02:35:00,-4.634339705192708,8.49528664888994,-6.192375466673479,-50.09773273990318
2025-09-26 02:40:00,-4.609828276755446,8.383497215017918,-6.091442756170108,-49.86946040651389
2025-09-26 02:45:00,-4.5371488721152655,8.305086061612295,-6.025889358520957,-49.59103419575251
2025-09-26 02:50:00,-4.59996381209083,8.416494305225838,-6.124439376878991,-48.75585560337541
2025-09-26 02:55:00,-4.471325598391276,8.357329723691594,-6.225918545748064,-49.26307080885919
2025-09-26 03:00:00,-4.4970308392725835,8.205186425600163,-6.194673060132891,-48.60844432391528
2025-09-26 03:05:00,-4.46927558792323,8.258446074361569,-6.095622517690639,-49.57738365640367
2025-09-26 03:10:00,-4.562586195641941,8.203724230334972,-6.0812807623953695,-49.568504677658105
2025-09-26 03:15:00,-4.662279358282154,8.382703307365812,-6.239074069352197,-49.44590297763576
2025-09-26 03:20:00,-4.593458827636866,8.412321762764659,-6.343791210883825,-49.32510784935105
2025-09-26 03:25:00,-4.637819510657605,8.428347691428824,-6.274639625297292,-49.47990560822957
2025-09-26 03:30:00,-4.723201819408041,8.391423302267249,-6.309504134389004,-49.42095781229935
2025-09-26 03:35:00,-4.787520153610744,8.550506835659947,-6.2977084040686755,-50.038567597616996
2025-09-26 03:40:00,-4.717624846439003,8.586362281648928,-6.191166600153499,-49.605986854218784
2025-09-26 03:45:00,-4.780528632559364,8.545512329833308,-6.311387504915495,-49.481091637492064
2025-09-26 03:50:00,-4.792294125719581,8.466103959172763,-6.35281177050569,-49.29997493075113
2025-09-26 03:55:00,-4.790791350690871,8.45875665371634,-6.4050990518430835,-49.439483161528166
2025-09-26 04:00:00,-4.982526239291901,8.36099197000086,-6.369558798190297,-49.60347297390258
2025-09-26 04:05:00,-5.129638879829253,8.463879714168755,-6.2922699803630975,-49.34110752681995
2025-09-26 04:10:00,-5.096011090904496,8.283045508766332,-6.440296726052976,-48.546120601841245
2025-09-26 04:15:00,-5.169714027019767,8.269094105933025,-6.440850361969604,-49.24293614714086
2025-09-26 04:20:00,-5.064041535891724,8.330107460441818,-6.353917451564983,-49.964971234537806
2025-09-26 04:25:00,-4.96736082546667,8.364319402452782,-6.539396096711066,-49.83186857834335
2025-09-26 04:30:00,-4.895443958831127,8.292591105151216,-6.545835340855026,-49.997968621520506
2025-09-26 04:35:00,-4.713466780099867,8.358616975821871,-6.667413784933349,-49.93591573568426
2025-09-26 04:40:00,-4.7217757128741855,8.27001303698328,-6.7315704752883025,-49.94781039298393
2025-09-26 04:45:00,-4.656887520283801,8.267774571333598,-6.982073934236455,-49.636805709057086
2025-09-26 04:50:00,-4.715327617943404,8.332958728531633,-6.842800522360951,-49.77988742416706
2025-09-26 04:55:00,-4.470090626656532,8.379250006480945,-6.878383435101303,-50.38399331911669
2025-09-26 05:00:00,-4.27172726141293,8.311746105338997,-6.959102621504894,-50.77892029966268
2025-09-26 05:05:00,-4.270539217961151,8.431495556995433,-6.926275916959179,-50.85914612710993
2025-09-26 05:10:00,-4.231880594970631,8.440165014143988,-7.0305069402279035,-51.486631361545626
2025-09-26 05:15:00,-4.0959508350341505,8.514464555237902,-7.144231393116033,-51.505058314921115
2025-09-26 05:20:00,-4.110664785515562,8.667374655905226,-6.99319847613466,-51.47468098706386
2025-09-26 05:25:00,-4.176327192595532,8.779126710782688,-6.8123321733019795,-51.653582786999436
2025-09-26 05:30:00,-4.0889282174948445,8.891139651415791,-6.871538540530227,-51.54897172010354
2025-09-26 05:35:00,-4.0810842928864774,8.910407644400738,-6.76480306953861,-52.35611101053469
2025-09-26 05:40:00,-4.062784847921952,8.98980115649179,-6.729199025139801,-52.832703179816306
2025-09-26 05:45:00,-4.146211982228748,9.011160813948221,-6.870582154310836,-53.40405262296811
2025-09-26 05:50:00,-4.317979197065088,8.89022836717038,-6.963395343695813,-52.9641242539944
2025-09-26 05:55:00,-4.294364956077178,8.920502746420883,-6.80828536377612,-51.811042252704084
2025-09-26 06:00:00,-4.203868751927758,8.94613884479473,-6.950964867058538,-52.25145204269022
2025-09-26 06:05:00,-4.226449426835362,9.004511780946912,-6.722864933251051,-52.36907316117394
2025-09-26 06:10:00,-4.082806474879476,8.991712083425572,-6.780001150842229,-52.71578778248168
2025-09-26 06:15:00,-4.15319810742103,8.915566527749188,-6.621919660212906,-52.60517516207771
2025-09-26 06:20:00,-4.258668552917622,8.98121713606671,-6.65247603967719,-52.909379486787785
2025-09-26 06:25:00,-4.265391583637236,8.849889907341487,-6.572485680527075,-52.76798954841419
2025-09-26 06:30:00,-4.273650841172365,8.995771820927134,-6.432982366515006,-52.4354762400534
2025-09-26 06:35:00,-4.196653968038842,8.972630014806635,-6.293986984746905,-53.047388708998774
2025-09-26 06:40:00,-4.27415025044524,8.997182832012252,-6.352423537826202,-52.91163155123629
2025-09-26 06:45:00,-4.137340826763751,9.053038647340408,-6.438162347816115,-53.80865956284581
2025-09-26 06:50:00,-3.940649130512926,9.112107451824826,-6.446283548791229,-53.93692654506604
2025-09-26 06:55:00,-3.9445635332097604,8.971209021829653,-6.576331510894626,-54.09876675780642
2025-09-26 07:00:00,-3.819592491191328,9.053617679884079,-6.5524050933335705,-54.21333528306397
2025-09-26 07:05:00,-3.925242198253854,9.083933062721705,-6.634484758561323,-54.36936551125958
2025-09-26 07:10:00,-3.8177200441356627,9.020406924265846,-6.526213781207031,-54.616829071542774
2025-09-26 07:15:00,-3.712992403279716,8.945440229171254,-6.583225022828844,-54.74972016074022
2025-09-26 07:20:00,-3.6266486752607285,8.91203492096557,-6.757450919776846,-54.63065131485179
2025-09-26 07:25:00,-3.628204984147758,8.78216075230452,-6.617359442159916,-54.49752271115791
2025-09-26 07:30:00,-3.923629878271961,8.954387491403223,-6.59902264182673,-54.4399230388081
2025-09-26 07:35:00,-3.9878025926371734,9.103002623917558,-6.596109152784723,-54.726721750631334
2025-09-26 07:40:00,-4.050394194405634,9.148172644015151,-6.486669674290103,-54.18655342650394
2025-09-26 07:45:00,-4.1482196882116815,9.125832802380941,-6.399512024060288,-53.42387588467484
2025-09-26 07:50:00,-4.135995387756975,9.1061220035872,-6.475697378461329,-54.06808304219747
2025-09-26 07:55:00,-4.1778917323090985,9.181928574204598,-6.520675539063946,-53.98594846422251
2025-09-26 08:00:00,-4.260352933285601,9.357711264154792,-6.63197106406988,-54.220019430484754
2025-09-26 08:05:00,-4.366232948110382,9.300671590195119,-6.778416269582361,-53.757220404037255
2025-09-26 08:10:00,-4.4377842466589055,9.188912985932784,-6.720557016090822,-53.76351750464151
2025-09-26 08:15:00,-4.325634325473912,9.343677063292313,-6.681338585086654,-53.736928530689944
2025-09-26 08:20:00,-4.391736830936662,9.164963204533867,-6.605255663934402,-53.48944461899422
2025-09-26 08:25:00,-4.443230701579989,9.064110123708604,-6.477095119784808,-53.63821409825935
2025-09-26 08:30:00,-4.488900463082313,9.039424334457518,-6.39964764029224,-52.79947355956035
2025-09-26 08:35:00,-4.455001111701371,8.883380987677016,-6.313301692661715,-52.544603695402074
2025-09-26 08:40:00,-4.409376162848518,8.994595893957676,-6.521097818478928,-52.07879994791466
2025-09-26 08:45:00,-4.713841816772834,9.080286421008186,-6.551796342671428,-52.189077745896725
2025-09-26 08:50:00,-4.611678295390073,9.022807098286652,-6.455338693204429,-52.25050557668969
2025-09-26 08:55:00,-4.468041491965698,9.150768510204427,-6.572159566824951,-51.84469314690769
2025-09-26 09:00:00,-4.573060145701865,9.29569775304481,-6.5629924285411745,-51.48910201277789
2025-09-26 09:05:00,-4.670289970175348,9.284380688215803,-6.511045984479824,-52.11343627894421
2025-09-26 09:10:00,-4.7153153089531745,9.239313870459004,-6.466760635095976,-52.04961998070279
2025-09-26 09:15:00,-4.790915710898835,9.46527407323325,-6.429881004300145,-51.81270100791958
2025-09-26 09:20:00,-4.768523023504175,9.537390255441666,-6.369989732395588,-51.877851320417925
2025-09-26 09:25:00,-4.9631755521400605,9.563022720738552,-6.351915342902766,-51.68838753757626
2025-09-26 09:30:00,-5.074968312943734,9.699377315402513,-6.498208163641867,-51.73238466149911
2025-09-26 09:35:00,-4.921048592926243,9.729570378902816,-6.447512610101517,-52.855760133476934
2025-09-26 09:40:00,-5.013870589661045,9.679008320310896,-6.419037954046144,-53.51120585346302
2025-09-26 09:45:00,-4.889527761850752,9.68702429635965,-6.564012799131689,-53.02371363636661
2025-09-26 09:50:00,-4.853993942291739,9.790889725091624,-6.4260392780230315,-53.14590376157778
2025-09-26 09:55:00,-5.034920713750565,9.591671168456703,-6.3726555080482274,-53.05105826395656
2025-09-26 10:00:00,-4.971387794228944,9.562868094512782,-6.510690340145973,-53.052886665452164
2025-09-26 10:05:00,-4.98315452444823,9.701173834370941,-6.592412856543189,-53.465535814866485
2025-09-26 10:10:00,-5.028701230073204,9.649986994261589,-6.648818060717806,-53.69907505077801
2025-09-26 10:15:00,-5.0042055207560034,9.804597850304729,-6.705294404597872,-53.53460031235893
2025-09-26 10:20:00,-4.956742172199324,9.946072232240711,-6.6759893857160275,-53.31910224451034
2025-09-26 10:25:00,-4.885982990001862,9.939519320691815,-6.773624560821854,-52.22489750927018
2025-09-26 10:30:00,-4.768157705247062,9.882665390202915,-6.660810886109661,-52.46376859865899
2025-09-26 10:35:00,-4.7273441139692265,9.853929502787953,-6.556230540972862,-51.62844901949604
2025-09-26 10:40:00,-4.864907522847863,10.120390951988096,-6.494298810012903,-52.05865646094631
2025-09-26 10:45:00,-4.912272068612983,10.30783339668142,-6.4898746324735175,-51.81435636407363
2025-09-26 10:50:00,-4.6179672350861205,10.320372493862093,-6.396129880958363,-51.72542005430771
2025-09-26 10:55:00,-4.545518129047947,10.259557138700053,-6.423724653238764,-51.7883528298953
2025-09-26 11:00:00,-4.308589398966797,10.27126124225818,-6.496173539377085,-51.79118205582665
2025-09-26 11:05:00,-4.169045990746879,10.295643934919855,-6.377162574815111,-52.1024895517796
2025-09-26 11:10:00,-4.144865783591304,10.171308061158921,-6.34540829911321,-51.65053727404768
2025-09-26 11:15:00,-4.114725076613192,10.179312188080447,-6.4138140631713485,-52.071844794342134
2025-09-26 11:20:00,-4.118383080600877,10.311552620561619,-6.455588299875506,-51.91308183418469
2025-09-26 11:25:00,-4.292163542185526,10.131616952439972,-6.529231098252033,-51.535152667396
2025-09-26 11:30:00,-4.290358816938705,10.214275348953695,-6.327013612369173,-50.843051120702135
2025-09-26 11:35:00,-4.169291361684484,10.351755145959174,-6.32660376862412,-50.35716638625315
2025-09-26 11:40:00,-4.229255361166605,10.295699411449737,-6.310826637498754,-50.07095166305429
2025-09-26 11:45:00,-4.188060061260424,10.465116987268843,-6.238704732712559,-50.38981764462928
2025-09-26 11:50:00,-4.102900956671105,10.396083281024008,-6.360240830973259,-50.78270522078249
2025-09-26 11:55:00,-4.193869000602352,10.440191547210048,-6.250586104344637,-51.35199466334733
2025-09-26 12:00:00,-4.238999287036719,10.409514278743686,-6.311370717423423,-51.969127448060696
2025-09-26 12:05:00,-4.3407904360844345,10.378814643027425,-6.128369088811908,-51.96982946713287
2025-09-26 12:10:00,-4.423006996753376,10.317084736051621,-6.159634961813367,-52.33353781831613
2025-09-26 12:15:00,-4.551767525118682,10.386942284137822,-6.055870960337049,-51.733925001071334
2025-09-26 12:20:00,-4.641812371256484,10.471822829910966,-6.305550772048957,-52.02340579685155
2025-09-26 12:25:00,-4.4998668031767,10.465380609953247,-6.423064079657554,-51.97627787816571
2025-09-26 12:30:00,-4.591414506085729,10.32938378858602,-6.4524247955573175,-52.10859976238579
2025-09-26 12:35:00,-4.57876858417966,10.36970080524946,-6.655503095369807,-52.81052848107787
2025-09-26 12:40:00,-4.6290554595467555,10.411902241190528,-6.595414650485667,-52.26580806528771
2025-09-26 12:45:00,-4.511168865843062,10.390230740051887,-6.564118837942042,-51.91806702296521
2025-09-26 12:50:00,-4.3800526361826995,10.576953868769968,-6.663201602928029,-51.512805978503685
2025-09-26 12:55:00,-4.293645637968805,10.420560942279902,-6.6647974659144795,-51.21533264837921
2025-09-26 13:00:00,-4.263032182658529,10.198832571254545,-6.584149742922167,-51.59507516587677
2025-09-26 13:05:00,-4.286138136342618,10.125749081284779,-6.794454694609165,-51.96509964849516
2025-09-26 13:10:00,-4.4053256067617435,10.196791534693924,-6.921803596232631,-51.739105827898605
2025-09-26 13:15:00,-4.210972718649524,10.09120707095054,-6.955312426154966,-50.9676460449065
2025-09-26 13:20:00,-4.286940020424779,9.993109979097934,-6.9529400634917184,-50.7746565959849
2025-09-26 13:25:00,-4.220575385721495,10.088212112715748,-6.958801205651872,-50.285423257559415
2025-09-26 13:30:00,-4.114618828459156,10.134466904995524,-6.869871727108301,-50.54835942370837
2025-09-26 13:35:00,-4.170146878149689,10.172172995958364,-6.822150602542761,-49.99943396872338
2025-09-26 13:40:00,-4.0663456254180925,10.250315887904916,-6.752487118485655,-50.20916816479077
2025-09-26 13:45:00,-3.9899243050842066,10.207796592577628,-6.891474691766092,-50.08908852916767
2025-09-26 13:50:00,-3.8171279215460303,10.169898185171808,-6.876992306286153,-50.272169076857075
2025-09-26 13:55:00,-3.8640625681887015,10.250876112427951,-6.9077065572099485,-49.82759099001863
2025-09-26 14:00:00,-3.992648969916673,10.116387434349832,-6.761499369043072,-49.37620999537606
2025-09-26 14:05:00,-4.043197945461124,9.902115449709978,-6.744059805305282,-50.11460053544764
2025-09-26 14:10:00,-4.02231259120769,9.858787032347191,-6.810965198776886,-49.45195161833655
2025-09-26 14:15:00,-4.016491318499185,9.951874361253761,-6.725715071181382,-48.26374702195695
2025-09-26 14:20:00,-4.055835108126639,9.97743033115244,-6.669385291594918,-48.4414133634726
2025-09-26 14:25:00,-4.246754854024364,10.063159481564742,-6.751545458858966,-48.50481414930421
2025-09-26 14:30:00,-4.199706554411454,9.861530050522425,-6.786394429135884,-47.88509925218413
2025-09-26 14:35:00,-4.002472106503233,9.893079731354774,-6.819539075096719,-47.85171552453127
2025-09-26 14:40:00,-3.956046982690933,9.958466181819011,-6.696792965868765,-47.85370267954782
2025-09-26 14:45:00,-3.895133430785581,9.823386439557943,-6.676468778480921,-46.90521831260411
2025-09-26 14:50:00,-3.8378889001700704,9.909592198612597,-6.603790530624904,-47.58236689330813
2025-09-26 14:55:00,-3.7981842331818307,9.898440308962018,-6.653117702737913,-47.97684845837499
2025-09-26 15:00:00,-3.705017636495021,10.205573979122617,-6.619637673623968,-47.76793696159706
2025-09-26 15:05:00,-3.6654802683764545,9.987850372232945,-6.489301583331003,-48.57770925853491
2025-09-26 15:10:00,-3.696747985341782,10.12476180900042,-6.525409259856067,-48.764213850236445
2025-09-26 15:15:00,-3.7763468763426573,10.085345999347812,-6.513893779472289,-48.955296665274055
2025-09-26 15:20:00,-3.8012442418707244,9.923630827903809,-6.65022440509605,-48.474409755162895
2025-09-26 15:25:00,-3.769831292225658,9.87093531354731,-6.726780214087053,-48.127983237911934
2025-09-26 15:30:00,-3.801439588337955,9.898683237681055,-6.760224503286835,-48.9695968623266
2025-09-26 15:35:00,-3.7700057200248116,10.00242990463756,-6.866308434182008,-49.316158533168874
2025-09-26 15:40:00,-3.7260907066547704,10.174626333450778,-6.734111066429823,-49.661186675215674
2025-09-26 15:45:00,-3.642772763527752,10.316815642321211,-6.817911768453975,-49.769474613590845
2025-09-26 15:50:00,-3.5144932666438544,10.220277440250761,-6.73923190924225,-50.31824820839552
2025-09-26 15:55:00,-3.5066925247959686,10.333293909477373,-6.720548285489102,-50.09242423740968
2025-09-26 16:00:00,-3.637470181310735,10.372422405189461,-6.717463090638056,-50.43951777206155
2025-09-26 16:05:00,-3.6719805909926544,10.306962103096563,-6.5688467261415395,-50.14520680405969
2025-09-26 16:10:00,-3.667574334251994,10.285771043748813,-6.7949067558342975,-50.146633925975536
2025-09-26 16:15:00,-3.851151209869703,10.214786777804342,-6.814527245516608,-50.63317149548073
2025-09-26 16:20:00,-3.712284757859455,10.218496011997988,-6.922565279173152,-49.939032844107984
2025-09-26 16:25:00,-3.698046966608408,10.145530223768576,-7.118707320086456,-49.23016952696646
2025-09-26 16:30:00,-3.65991168315038,10.04273081644683,-7.238180493462226,-49.084996869361575
2025-09-26 16:35:00,-3.523359036897753,10.090642729225108,-7.236456739961918,-49.20459997578359
2025-09-26 16:40:00,-3.5863733199119876,10.153515784051072,-7.3089914528825615,-49.73274638247098
2025-09-26 16:45:00,-3.528969126823585,10.13475608404191,-7.219330093900046,-49.19718969753476
2025-09-26 16:50:00,-3.5399555391337785,10.271521214435507,-7.24071467869418,-48.785869930023196
2025-09-26 16:55:00,-3.5583642258353705,10.245478155785996,-7.273188514166274,-49.192867902529706
2025-09-26 17:00:00,-3.6355834646158085,10.215200701273442,-7.305216609216883,-49.53627426937011
2025-09-26 17:05:00,-3.4690231432471554,10.281249599508012,-7.315066049829836,-49.307814037282256
2025-09-26 17:10:00,-3.506573147254713,10.268007041013679,-7.356913903324111,-49.89553591095784
2025-09-26 17:15:00,-3.436626722565143,10.276486813916293,-7.442039273080527,-50.20837912283253
2025-09-26 17:20:00,-3.6241274613123364,10.024442966854386,-7.343120784682924,-50.72866195531885
2025-09-26 17:25:00,-3.506128608343358,10.026113705328182,-7.405530289721819,-51.232828960136025
2025-09-26 17:30:00,-3.4009074927476517,9.843394111581057,-7.4438829513564375,-51.592861207234876
2025-09-26 17:35:00,-3.391164081717922,9.72129905448117,-7.4009424433474065,-51.139859129982106
2025-09-26 17:40:00,-3.4138583283317145,9.58776680060562,-7.3690683187316806,-52.01713237015229
2025-09-26 17:45:00,-3.373858327770358,9.483508485252237,-7.458412124966285,-51.800390230162805
2025-09-26 17:50:00,-3.1449792616823293,9.42862309928901,-7.38291393055521,-51.6714165637577
2025-09-26 17:55:00,-3.321302931572678,9.379973837734463,-7.329146896571371,-51.187244681715235
2025-09-26 18:00:00,-3.243100192815265,9.446401358160175,-7.311349413152645,-51.058720188149984
2025-09-26 18:05:00,-3.334261923030655,9.468640139573644,-7.354481098210795,-51.24813985048305
2025-09-26 18:10:00,-3.336253762660628,9.278532696691844,-7.395154167262936,-51.65579471320298
2025-09-26 18:15:00,-3.361041774568495,9.286862160446526,-7.415333877563097,-51.160588876248255
2025-09-26 18:20:00,-3.4038736003482706,9.31868768510487,-7.538517071675874,-50.91211483412061
2025-09-26 18:25:00,-3.404920113253543,9.285831033479573,-7.54244391653557,-51.158682663528715
2025-09-26 18:30:00,-3.518337227781322,9.279742435788902,-7.453233712490869,-50.70422680144539
2025-09-26 18:35:00,-3.4154191841685253,9.298773448328609,-7.365596593507467,-50.92716590904844
2025-09-26 18:40:00,-3.594833535288385,9.375233408092168,-7.403681770635113,-50.92763684179544
2025-09-26 18:45:00,-3.540857084005551,9.217745409345893,-7.297273443362559,-51.22987869606776
2025-09-26 18:50:00,-3.573510669259008,9.193313705481929,-7.106682987909615,-50.96295774386764
2025-09-26 18:55:00,-3.690603158639753,9.344147315287701,-7.138303741435898,-51.46005341896258
2025-09-26 19:00:00,-3.6703648215798834,9.485813446117497,-7.069152270792681,-51.609347762995654
2025-09-26 19:05:00,-3.826059930250531,9.570907138895075,-7.29543326706176,-51.93662465462121
2025-09-26 19:10:00,-3.8220885480785673,9.624589607290641,-7.421247939879959,-51.80476867379021
2025-09-26 19:15:00,-3.9643762388597232,9.79005308213085,-7.412135836946606,-51.610524714669694
2025-09-26 19:20:00,-3.9182490304279396,9.981837882291519,-7.512809143198446,-52.16260517821553
2025-09-26 19:25:00,-4.0106847637909775,9.968929883486833,-7.308888938726201,-51.95938948380316
2025-09-26 19:30:00,-4.055784165493908,9.871986639158,-7.249100969996546,-52.697751175648676
2025-09-26 19:35:00,-4.0263892266995915,9.844957407395551,-7.152517805310732,-51.601764589929196
2025-09-26 19:40:00,-4.103643437883815,10.154626958772756,-7.155420445926791,-51.85750112456925
2025-09-26 19:45:00,-4.109439837850646,9.997691324500234,-7.255741247913155,-51.332870792084776
2025-09-26 19:50:00,-4.260822887975131,9.950637410547293,-7.307622276130644,-51.23228759580186
2025-09-26 19:55:00,-4.197735327615516,9.80936829529803,-7.282184228168008,-51.11138984529227
2025-09-26 20:00:00,-4.021243947060439,9.82184468158577,-7.3459757620089094,-51.694426808215404
2025-09-26 20:05:00,-3.7420230602694424,9.701575578696282,-7.278856562836189,-51.272706378674584
2025-09-26 20:10:00,-3.7329062456027984,9.690700476412921,-7.207715065915726,-51.24838281271739
2025-09-26 20:15:00,-3.65408583152308,9.495690960411045,-7.207216935521767,-51.013312968375196
2025-09-26 20:20:00,-3.832148398813829,9.557453026919509,-7.389780444223467,-51.058670129797754
2025-09-26 20:25:00,-3.6818749661832704,9.679687552566307,-7.218301950856872,-50.99364859833944
2025-09-26 20:30:00,-3.6042521157108593,9.641293190359962,-7.239569236525824,-51.43723439545533
2025-09-26 20:35:00,-3.652645460205983,9.627780189652391,-6.968641571678721,-51.51367993387069
2025-09-26 20:40:00,-3.5289273801770817,9.61143946657926,-6.903388002043502,-51.723624538030364
2025-09-26 20:45:00,-3.5543749878416158,9.629530534101763,-6.924383509716708,-52.07641013690842
2025-09-26 20:50:00,-3.6001775061430714,9.625713575405118,-6.879601322066908,-52.00914726706097
2025-09-26 20:55:00,-3.5526440136003226,9.702525270648188,-7.08152987377477,-51.82745378915171
2025-09-26 21:00:00,-3.6589794635833544,9.825829183993282,-6.978915633451173,-51.70206778428679
2025-09-26 21:05:00,-3.5568169871433595,9.744422061744064,-6.722221509698225,-51.753198181705024
2025-09-26 21:10:00,-3.662415968336044,9.713489212466634,-6.931144857082563,-51.5476436541899
2025-09-26 21:15:00,-3.7674214473183625,9.80365115735911,-6.959885758065134,-51.42656154819901
2025-09-26 21:20:00,-3.858390426159196,9.661484252553205,-6.970419570344286,-51.37779794595152
2025-09-26 21:25:00,-3.7824404224075843,9.464412124368648,-6.88289670742798,-51.29472243596704
2025-09-26 21:30:00,-3.844117958559555,9.487043719658496,-6.672299140011427,-50.70322094108307
2025-09-26 21:35:00,-3.978917536996272,9.536678360765546,-6.634010927751871,-51.305757721784396
2025-09-26 21:40:00,-4.039485536989852,9.464448341970186,-6.419831745330318,-51.46505580669334
2025-09-26 21:45:00,-4.0426897740579,9.40658323655814,-6.402788497641852,-51.2959685023819
2025-09-26 21:50:00,-4.160787022424339,9.33056400438405,-6.357646115762229,-52.08733645362324
2025-09-26 21:55:00,-4.2759551333277726,9.243871480449606,-6.324822559146204,-51.3960442119602
2025-09-26 22:00:00,-4.064825499917815,9.313221062510065,-6.202792580845695,-51.26863527409796
2025-09-26 22:05:00,-4.150882040299203,9.195171213810301,-6.245024686656715,-50.79018439188609
2025-09-26 22:10:00,-4.183186277176504,9.168618927666966,-6.163196010780565,-50.23030345260865
2025-09-26 22:15:00,-4.219909977256433,9.078085310915482,-6.286275671406207,-50.024076988153325
2025-09-26 22:20:00,-4.262045658033477,8.932556413325361,-6.314726081871348,-51.14037384087535
2025-09-26 22:25:00,-4.199910984036566,9.019574230800037,-6.378400444165229,-51.066526730010246
2025-09-26 22:30:00,-4.105096688989361,8.967591708582685,-6.369604288303435,-50.960583273245945
